Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_Short,SMA_Long,RSI,MACD,Signal,SMA_5,SMA_20,RSI_14,MACD_Signal,MACD_Hist,Position
2021-05-05 04:00:00,117.72125008445065,118.40618176895076,116.87578125563697,117.14070129394533,21806000,0.0,0.0,117.02021179199218,108.09016525268557,59.400448630811425,3.05236544112131,0,,,,,,0
2021-05-06 04:00:00,116.83749588162097,118.4315210928862,116.42484862889457,118.36392211914062,20618000,0.0,0.0,117.5840103149414,108.37465423583984,62.18262483378463,2.9688444179705016,0,,,,,,0
2021-05-07 04:00:00,119.29091851141742,120.10657338248768,118.79387301761984,119.2258071899414,23272000,0.0,0.0,117.99849700927734,108.73981384277344,63.53265216839806,2.938329098722832,0,,,,,,0
2021-05-10 04:00:00,118.0428403162846,118.19742377550033,116.04670991701563,116.3911590576172,26006000,0.0,0.0,118.07265777587892,109.04281295776369,55.94388272632572,2.654810076235421,0,,,,,,0
2021-05-11 04:00:00,113.91586656734002,115.41395780686967,113.47548348761192,114.75587463378906,32110000,0.0,0.0,118.08080978393556,109.26872009277344,51.7716844793162,2.271975502571138,0,,,,,,0
2021-05-12 04:00:00,112.4172717028483,113.59327993013734,110.84362558942284,111.2924575805664,34934000,0.0,0.0,117.38082122802734,109.43099533081056,47.0014532392425,1.669858444855464,0,,,,,,0
2021-05-13 04:00:00,112.38644473095631,113.157412754047,111.4733770464624,112.43019104003906,26670000,0.0,0.0,116.54618225097656,109.6648649597168,44.15764712450281,1.2698439497386715,0,,,,,,0
2021-05-14 04:00:00,113.91436917602934,115.37120930029695,113.49138452035152,115.1236801147461,26624000,0.0,0.0,116.07915725708008,109.93035675048829,48.94022471965394,1.156836348985749,0,,,,,,0
2021-05-17 04:00:00,114.78370813274137,115.48056230344592,114.07193562033636,115.38463592529295,19842000,0.0,0.0,115.71253662109376,110.14196884155274,51.47384105477994,1.0759312979667044,0,,,,,,0
2021-05-18 04:00:00,116.15485865769732,116.46521630370174,114.47752730521216,114.49095153808594,17302000,0.0,0.0,115.4599380493164,110.41957885742188,41.10659251923952,0.9289917621721032,0,,,,,,0
2021-05-19 04:00:00,112.55097906319374,115.15350541982154,112.50724033536748,114.75338745117188,19350000,0.0,0.0,115.22120666503906,110.67407608032228,34.273779406784726,0.8242164521271036,0,,,,,,0
2021-05-20 04:00:00,115.71417427281592,117.31962902078013,115.36872402994918,117.10838317871094,23832000,0.0,0.0,115.0956527709961,110.97335708618164,43.45706907922374,0.9205976609596008,0,,,,,,0
2021-05-21 04:00:00,117.60046405068796,117.7500721931285,116.4264428595074,116.5621337890625,22832000,0.0,0.0,114.8292854309082,111.2023258972168,43.87791718559858,0.9420434127400767,0,,,,,,0
2021-05-24 04:00:00,117.65066708661097,120.2094623901581,117.30820504637038,119.62245178222656,21244000,0.0,0.0,115.15241470336916,111.54503890991212,56.101312771111886,1.1922380335300031,0,,,,,,0
2021-05-25 04:00:00,120.28500924209852,120.92570161032911,119.43953285669622,119.74173736572266,18838000,0.0,0.0,115.6510009765625,111.88559478759764,56.0921033868666,1.3841883609402572,0,,,,,,0
2021-05-26 04:00:00,119.92887435939424,121.4254336417722,119.91297005622052,120.95751190185548,21856000,0.0,0.0,116.6175064086914,112.22458969116212,56.076782464104745,1.615787431042179,0,,,,,,0
2021-05-27 04:00:00,121.12700416159264,121.27909996068615,119.3903255755835,119.41567993164062,38962000,0.0,0.0,117.31605529785156,112.53417953491213,50.43113499010297,1.6558310190417416,0,,,,,,0
2021-05-28 04:00:00,120.3824176980798,120.68958990096998,119.67313288006817,119.86549377441406,24108000,0.0,0.0,117.79023666381836,112.9073014831543,58.84717873637044,1.7042169171083117,0,,,,,,0
2021-06-01 04:00:00,120.38441047426824,121.17824523515856,119.53347342887122,120.7726058959961,19166000,0.0,0.0,118.32903366088868,113.29162689208984,65.9113038502682,1.7950670416216354,0,,,,,,0
2021-06-02 04:00:00,121.04598757103166,121.37850657304698,119.4996752363855,120.3486328125,17158000,0.0,0.0,118.91480178833008,113.67205581665038,78.53659357487841,1.8119680950027828,0,,,,,,0
2021-06-03 04:00:00,119.043391224028,119.77529254565115,118.43749566971998,119.52005767822266,18346000,0.0,0.0,119.39146881103515,114.02162765502928,72.78455221761766,1.7384632902735433,0,,,,,,0
2021-06-04 04:00:00,120.4102655376268,121.96795437433306,120.17416589215144,121.8636245727539,25948000,0.0,0.0,119.86699295043944,114.42592453002928,72.15837320622168,1.848013713593332,0,,,,,,0
2021-06-07 04:00:00,121.841750902288,122.67082237450748,121.33242643591686,122.5758819580078,23850000,0.0,0.0,120.468367767334,114.84516235351562,72.96074045672476,1.9696020849485336,0,,,,,,0
2021-06-08 04:00:00,123.26231566461352,123.98774756149372,122.6827604324616,123.40894317626952,25060000,0.0,0.0,120.84701690673828,115.2898193359375,78.58467934217767,2.1088730476101176,0,,,,,,0
2021-06-09 04:00:00,124.2365136982278,124.50989022356508,123.63161172759868,123.83390808105467,20126000,0.0,0.0,121.25623397827148,115.72269622802736,78.80550532254755,2.227856067198374,0,,,,,,0
2021-06-10 04:00:00,123.96364162562251,125.41750118770196,123.96314106101612,125.33499145507812,31234000,0.0,0.0,121.69398193359376,116.18600234985352,77.5914993009226,2.4154322512172683,0,,,,,,0
2021-06-11 04:00:00,125.50000307944042,125.60289185256688,124.1763662408478,124.95375061035156,25240000,0.0,0.0,122.24778900146484,116.62867095947266,78.45993740348669,2.504454980413811,0,,,,,,0
2021-06-14 04:00:00,124.92692256553818,125.66453488003266,124.3080957537902,125.60538482666016,22550000,0.0,0.0,122.82177810668944,117.01566085815428,74.25347861183363,2.597643552106206,0,,,,,,0
2021-06-15 04:00:00,125.7743778932074,126.11236517456122,124.906034840143,125.28826141357422,22182000,0.0,0.0,123.27334365844726,117.30902694702148,72.12942196376954,2.6157541715950288,0,,,,,,0
2021-06-16 04:00:00,125.50148960454236,125.77585966621288,123.41633477661554,124.95375061035156,26316000,0.0,0.0,123.73385543823242,117.59649795532226,67.15013617429787,2.5734496165603105,0,,,,,,0
2021-06-17 04:00:00,124.78127889099343,126.44489012936374,124.77332294777486,125.624267578125,25756000,0.0,0.0,124.34427642822266,117.87259658813475,78.7983002119073,2.564466494044268,0,,,,,,0
2021-06-18 04:00:00,124.96270078698784,125.64216415254134,123.86671457716018,124.82551574707033,53306000,0.0,0.0,124.6404655456543,118.11705337524414,72.28547844603591,2.4644856509171404,0,,,,,,0
2021-06-21 04:00:00,124.99699992348717,126.2860903370924,124.39482827018172,125.70777893066406,26256000,0.0,0.0,124.95365524291992,118.3588362121582,72.22345521145613,2.4284477440139938,0,,,,,,0
2021-06-22 04:00:00,125.70280144670583,126.51795574731877,125.28180385580232,126.24905395507812,20984000,0.0,0.0,125.23766632080078,118.64235076904296,76.2922781518913,2.4157169329290156,0,,,,,,0
2021-06-23 04:00:00,125.8022266868357,127.04085874766446,125.50598342506566,125.71424865722656,19694000,0.0,0.0,125.42570037841796,118.90276306152344,78.34336779472027,2.335550582159996,0,,,,,,0
2021-06-24 04:00:00,126.30274180374316,126.7818959243756,126.20979605215078,126.52989196777344,18934000,0.0,0.0,125.5451904296875,119.19184509277343,74.8228639983506,2.3111917898670953,0,,,,,,0
2021-06-25 04:00:00,126.2068056714633,126.7515640544985,125.69683652789212,126.2445831298828,33484000,0.0,0.0,125.67427368164064,119.43364776611328,70.44486318900817,2.243009218639301,0,,,,,,0
2021-06-28 04:00:00,126.24954378063546,126.58455041029904,125.22940835853662,126.0701141357422,28110000,0.0,0.0,125.72074661254882,119.67086730957033,66.00494274001794,2.1501107120919016,0,,,,,,0
2021-06-29 04:00:00,126.02339186634258,126.24954846366856,124.6957808166052,125.27384948730467,20950000,0.0,0.0,125.71930541992188,119.88754928588868,58.28992239617832,1.989304608658415,0,,,,,,0
2021-06-30 04:00:00,124.91106849876556,125.05665696748474,124.02031371205686,124.57551574707033,24006000,0.0,0.0,125.68148193359374,120.0989826965332,45.18230074105048,1.784939247959258,0,,,,,,0
2021-07-01 04:00:00,124.112001750422,125.71522670319524,124.112001750422,125.6217803955078,17120000,0.0,0.0,125.68123321533204,120.33167938232424,53.90790274695749,1.6879454558571183,0,,,,,,0
2021-07-02 04:00:00,126.09000156030812,128.08664000123755,126.01991493142694,127.95838928222656,21160000,0.0,0.0,125.99452056884766,120.63632843017578,61.49810572591968,1.779113473454288,0,,,,,,0
2021-07-06 04:00:00,128.68454753601398,129.1169897658244,127.65019923720402,129.004150390625,21350000,0.0,0.0,126.32415771484376,120.91479263305663,66.95084609971386,1.913689148612576,0,,,,,,0
2021-07-07 04:00:00,129.5708153850668,129.86793840219605,128.9932396691575,129.30886840820312,16680000,0.0,0.0,126.63013916015623,121.18797897338868,69.92097692124075,2.021625497804223,0,,,,,,0
2021-07-08 04:00:00,127.49217198157658,129.26414041968383,127.28340619536496,128.4136962890625,19780000,0.0,0.0,126.90008392333984,121.46276580810547,62.502325276023946,2.01174280464339,0,,,,,,0
2021-07-09 04:00:00,128.1825708744927,129.08222201714796,128.18156974524948,128.808837890625,15106000,0.0,0.0,127.127978515625,121.673095703125,68.52358279701126,2.012595377309907,0,,,,,,0
2021-07-12 04:00:00,129.0662977898485,129.9972720539079,128.8341875138626,129.79248046875,16944000,0.0,0.0,127.48276824951172,121.85341369628908,68.81759734791343,2.068795001701801,0,,,,,,0
2021-07-13 04:00:00,130.10810490403415,131.26175452233286,129.86504288991782,130.22044372558594,16618000,0.0,0.0,127.89780120849608,122.06194396972656,68.48861213048562,2.1233895541017205,0,,,,,,0
2021-07-14 04:00:00,131.12211747518802,132.21014792629097,131.11862869096194,131.3020477294922,17912000,0.0,0.0,128.50062103271483,122.30696807861328,74.75348047446391,2.2282466931414575,0,,,,,,0
2021-07-15 04:00:00,131.71704582559786,131.81148567571742,129.8262920707709,130.49082946777344,16586000,0.0,0.0,129.09215240478517,122.57644592285156,67.55350226126848,2.2202940297090805,0,,,,,,0
2021-07-16 04:00:00,130.8631163757163,131.40190583509232,130.04845518498686,131.06640625,14856000,0.0,0.0,129.63661499023436,122.85496002197266,70.83267957137828,2.2346757714173435,0,,,,,,0
2021-07-19 04:00:00,130.38051836180782,130.47146944627622,127.77749104338108,128.49024963378906,25710000,0.0,0.0,129.68980102539064,123.05748657226565,58.659158706656704,2.01497175611874,0,,,,,,0
2021-07-20 04:00:00,129.23580944550554,131.22135218567885,128.42503124411968,130.3268280029297,19084000,0.0,0.0,129.8220687866211,123.27950698852538,66.82672666630081,1.9663840156752883,0,,,,,,0
2021-07-21 04:00:00,130.0141646523352,131.8335954554897,129.82975970453367,131.8169403076172,14742000,0.0,0.0,130.0728759765625,123.5880226135254,72.90645006834663,2.024777120651379,0,,,,,,0
2021-07-22 04:00:00,131.86616144899054,132.71561958737274,131.61763870583857,132.54066467285156,13608000,0.0,0.0,130.4855728149414,123.94371841430664,72.34207564759282,2.1051853189772345,0,,,,,,0
2021-07-23 04:00:00,134.46073646439663,137.98827584619542,133.90454852385605,137.0016326904297,26378000,0.0,0.0,131.3048522949219,124.4579019165039,75.67886791798819,2.500053175831624,0,,,,,,0
2021-07-26 04:00:00,137.4330602578176,138.88741262563502,136.83760080839653,138.81932067871094,23052000,0.0,0.0,132.20753631591796,124.98568450927736,76.70029695268599,2.9259326960695375,0,,,,,,0
2021-07-27 04:00:00,139.1836882346222,139.1836882346222,134.30171141468884,135.98817443847656,42164000,0.0,0.0,132.78430938720703,125.40297439575195,65.97408587875262,3.0004086007834587,0,,,,,,0
2021-07-28 04:00:00,137.74324973460784,138.8506656606045,135.54432977197268,135.5756378173828,54688000,0.0,0.0,133.2116683959961,125.80679443359377,67.53310208134263,2.991657073725264,0,,,,,,0
2021-07-29 04:00:00,135.57473632347734,136.34108564220358,135.33357033997652,135.7336883544922,19284000,0.0,0.0,133.73595428466797,126.23164916992188,67.15178616645994,2.963315526155895,0,,,,,,0
2021-07-30 04:00:00,134.71027671657984,134.9690838127638,134.01758624334477,134.42198181152344,23954000,0.0,0.0,134.0715118408203,126.6250210571289,61.283194232982,2.802703073479762,0,,,,,,0
2021-08-02 04:00:00,134.68393798324678,135.21676634373347,133.87375127813922,135.1859588623047,20140000,0.0,0.0,134.74108276367187,126.98657257080076,61.907114118320315,2.70587150835729,0,,,,,,0
2021-08-03 04:00:00,135.1963719283961,135.529884473543,133.39060786556087,135.47471618652344,19064000,0.0,0.0,135.25587158203126,127.36482421875,60.40140460421716,2.6222049517647577,0,,,,,,0
2021-08-04 04:00:00,135.44440338907074,135.73119659065617,134.6148312626251,135.22471618652344,16528000,0.0,0.0,135.59664916992188,127.67686950683594,62.140051997489344,2.506828533331685,0,,,,,,0
2021-08-05 04:00:00,135.22470069193852,136.14074904717114,134.79873540055996,136.1308135986328,11866000,0.0,0.0,135.9556640625,128.00465103149415,62.77117010346963,2.4601473320115588,0,,,,,,0
2021-08-06 04:00:00,135.48962334585573,136.27003388297035,135.2425871350946,136.2262420654297,13560000,0.0,0.0,135.878125,128.31002563476562,72.29807589119997,2.403150401468082,0,,,,,,0
2021-08-09 04:00:00,136.13975196851248,137.50413922368918,135.62257778492588,137.1865234375,12374000,0.0,0.0,135.7148452758789,128.6654425048828,70.82421954977215,2.4077119995098144,0,,,,,,0
2021-08-10 04:00:00,137.26357395519253,137.7327849855376,136.41561756498302,137.2804718017578,16034000,0.0,0.0,135.84407501220704,129.01374206542968,68.12199491856546,2.391342044132756,0,,,,,,0
2021-08-11 04:00:00,137.4658838143849,138.0272897624969,136.5383982912348,136.87588500976562,15204000,0.0,0.0,135.9740997314453,129.33580764770508,64.69051029219386,2.3189900894860216,0,,,,,,0
2021-08-12 04:00:00,136.899245869058,137.60008181631258,135.97077437734856,137.57174682617188,14646000,0.0,0.0,136.15790557861328,129.68026992797851,52.59377017542642,2.2913871919748487,0,,,,,,0
2021-08-13 04:00:00,137.53992897109532,137.8545565545924,137.18951860534634,137.58815002441406,12580000,0.0,0.0,136.47452239990236,130.04163177490236,43.30068615533813,2.24495683290732,0,,,,,,0
2021-08-16 04:00:00,137.18455087703765,138.16919177261371,135.36114574376234,138.0951385498047,18040000,0.0,0.0,136.76544036865235,130.36626205444335,65.34653685427224,2.223439746399464,0,,,,,,0
2021-08-17 04:00:00,137.3743918338189,137.89878624291768,135.9791972095819,136.48916625976562,21272000,0.0,0.0,136.86688537597655,130.6445277404785,55.668414464876456,2.0531315358685447,0,,,,,,0
2021-08-18 04:00:00,136.30529423994804,137.47684311921284,135.61490936662818,135.76303100585938,14934000,0.0,0.0,136.92071685791015,130.8916094970703,50.17007975971258,1.838376347410275,0,,,,,,0
2021-08-19 04:00:00,134.66702218303791,136.6397928726728,134.55618504035198,136.10447692871094,18296000,0.0,0.0,136.91808319091797,131.13702087402345,60.98824880016583,1.6764085514677731,0,,,,,,0
2021-08-20 04:00:00,136.27296967596428,137.7954293922054,135.66061228728196,137.6189727783203,15564000,0.0,0.0,137.05735626220704,131.38270050048828,64.471195559444,1.6512208184165047,0,,,,,,0
2021-08-23 04:00:00,138.17714888881153,141.3368641519618,137.92808009280503,140.26573181152344,21090000,0.0,0.0,137.3652770996094,131.68894012451173,72.25397473407271,1.823806981000331,0,,,,,,0
2021-08-24 04:00:00,140.70712430091726,142.16247803604804,140.51824458118358,141.55706787109375,15126000,0.0,0.0,137.79293670654295,132.0079737854004,76.81895202410233,2.041252497964763,0,,,,,,0
2021-08-25 04:00:00,142.03869547359656,142.46616247770606,141.5978194055208,142.1053009033203,12838000,0.0,0.0,138.31587829589844,132.3443145751953,76.09430481654067,2.2320873471832954,0,,,,,,0
2021-08-26 04:00:00,141.77575859252013,142.28900415330594,141.2518798263285,141.28318786621094,14922000,0.0,0.0,138.68702239990233,132.6709033203125,70.76849419455752,2.290583270565918,0,,,,,,0
2021-08-27 04:00:00,141.27275284788598,144.15412400379304,141.1808006487077,143.69635009765625,24562000,0.0,0.0,139.29784240722657,133.03234497070312,73.88499229639184,2.502812866943202,0,,,,,,0
2021-08-30 04:00:00,143.84943009859143,145.62388605919284,143.74555536215163,144.6099090576172,16916000,0.0,0.0,139.9493194580078,133.42803283691407,75.36654971155532,2.7134440305183603,0,,,,,,0
2021-08-31 04:00:00,145.02248210309193,145.24863114297526,144.14320237977603,144.60247802734375,26756000,0.0,0.0,140.76065063476562,133.80592681884767,77.49697537072072,2.846953218590869,0,,,,,,0
2021-09-01 04:00:00,144.78932731233795,145.95291235980622,144.75404509593318,144.98019409179688,15824000,0.0,0.0,141.68236694335937,134.18054962158203,76.9756112738409,2.949241719018943,0,,,,,,0
2021-09-02 04:00:00,145.08707980079004,145.4603644954258,143.2549829261711,143.36680603027344,21844000,0.0,0.0,142.40859985351562,134.53360076904298,68.84909574510444,2.8670693686457014,0,,,,,,0
2021-09-03 04:00:00,143.29424406270525,144.51797293160735,142.6570404392179,143.91952514648438,19104000,0.0,0.0,143.03865509033204,134.8813934326172,68.94175257373848,2.8141077202886606,0,,,,,,0
2021-09-07 04:00:00,143.89416493563198,144.962324280806,143.68690085502223,144.65911865234375,15170000,0.0,0.0,143.47799377441407,135.24968414306642,78.15654573717767,2.799542859846298,0,,,,,,0
2021-09-08 04:00:00,144.5343551877221,144.6909257247094,143.34791092386484,144.02737426757812,15486000,0.0,0.0,143.7250244140625,135.60882934570313,78.66836894568799,2.7058324586084552,0,,,,,,0
2021-09-09 04:00:00,144.0273684278201,144.8087193872992,143.58053111997643,144.05718994140625,14798000,0.0,0.0,143.9202133178711,135.98449615478515,78.19697833677597,2.603955389355889,0,,,,,,0
2021-09-10 04:00:00,144.58405896167486,145.15615876961206,140.90393851404332,141.08238220214844,32896000,0.0,0.0,143.90013275146484,136.31463348388672,61.127507118372854,2.2571558671305354,0,,,,,,0
2021-09-13 04:00:00,142.35481618032117,143.33895647173208,141.44174088991613,142.61724853515625,20176000,0.0,0.0,143.79222259521484,136.65454284667967,58.13646284636024,2.082163745317814,0,,,,,,0
2021-09-14 04:00:00,143.30913734246565,143.87228766717058,142.06106298172858,142.55860900878906,18916000,0.0,0.0,143.58709259033202,136.94654724121094,53.78861079076146,1.9166554968333005,0,,,,,,0
2021-09-15 04:00:00,142.9095359350923,144.7212613877645,141.41541116166263,144.3479766845703,20648000,0.0,0.0,143.5616424560547,137.25342376708986,57.75533464192997,1.9078831452700624,0,,,,,,0
2021-09-16 04:00:00,144.26346625560453,144.341994217921,142.56888834597572,143.5203857421875,20292000,0.0,0.0,143.41566162109376,137.53765411376952,57.73346175228575,1.813249311515989,0,,,,,,0
2021-09-17 04:00:00,142.94875697735557,143.39709592827202,140.2279309698519,140.6275634765625,60040000,0.0,0.0,143.14173736572266,137.78193145751953,39.73242091376736,1.4876757361144255,0,,,,,,0
2021-09-20 04:00:00,138.178855983451,138.5390198380737,136.24315728836538,138.195556640625,34918000,0.0,0.0,142.56934051513673,137.96966583251952,30.518302658202387,1.0216369110827088,0,,,,,,0
2021-09-21 04:00:00,139.28904409824526,139.97953502710808,138.0847008659146,138.82131958007812,18130000,0.0,0.0,141.98556060791014,138.1502426147461,33.07706738371107,0.6947826027540316,0,,,,,,0
2021-09-22 04:00:00,139.2229443624447,140.74687538799043,138.64761360509473,140.10569763183594,22068000,0.0,0.0,141.59339294433593,138.3479476928711,36.450324856276865,0.5332399253973676,0,,,,,,0
2021-09-23 04:00:00,140.77272092229325,141.41188124321306,140.2627517742921,140.9884490966797,17272000,0.0,0.0,141.2865188598633,138.54167572021484,43.10895480420816,0.471017261696403,0,,,,,,0
2021-09-24 04:00:00,140.11314840369118,142.05908577183902,140.01820798114457,141.79017639160156,14950000,0.0,0.0,141.3572982788086,138.7676626586914,43.91818803850898,0.480855047147287,0,,,,,,0
2021-09-27 04:00:00,140.74885988794006,141.6579610412998,139.66977913194822,140.6648712158203,18844000,0.0,0.0,141.162060546875,138.9596319580078,38.837637510948426,0.3933149499636101,0,,,,,,0
2021-09-28 04:00:00,138.26660456890522,138.7815489626309,134.89812375795125,135.3792724609375,42190000,0.0,0.0,140.44412689208986,139.09741241455075,30.820730160577934,-0.1013960234326418,0,,,,,,0
2021-09-29 04:00:00,136.2995228744756,136.5866194557186,133.4567252002276,133.7261199951172,26338000,0.0,0.0,139.38194122314454,139.16539825439452,28.627239294789845,-0.6197099910486088,0,,,,,,0
2021-09-30 04:00:00,133.53127611490032,134.7888006756447,132.2141085186464,132.47804260253906,35294000,0.0,0.0,138.2777069091797,139.17862030029298,30.829869142662105,-1.118295940115246,0,,,,,,0
2021-10-01 04:00:00,132.7653219314153,136.26103748065927,132.58936589462218,135.6561279296875,28388000,0.0,0.0,137.7805633544922,139.2409295654297,35.54900624155819,-1.2426593676727862,0,,,,,,0
2021-10-04 04:00:00,134.89764190525392,134.89814246986305,130.39143794504236,132.97457885742188,31530000,0.0,0.0,137.2584655761719,139.16038848876954,32.05787195338981,-1.539846487704324,0,,,,,,0
2021-10-05 04:00:00,133.2082067155389,136.55034049117003,133.2082067155389,135.37234497070312,24126000,0.0,0.0,136.91356811523437,139.09144897460936,33.57108822998751,-1.5638625016245271,0,,,,,,0
2021-10-06 04:00:00,133.82998115206522,137.0374167335316,133.69179500037518,136.5423583984375,19764000,0.0,0.0,136.55723419189454,139.1025326538086,37.38561009786723,-1.4715222675646942,0,,,,,,0
2021-10-07 04:00:00,138.04244826165234,139.32625984035377,137.74421796427478,138.363037109375,18250000,0.0,0.0,136.29469299316406,139.15828063964844,45.74126662366075,-1.2371671184394302,0,,,,,,0
2021-10-08 04:00:00,139.07930123096915,139.48786814193932,138.60546372716794,139.22840881347656,18924000,0.0,0.0,136.03851623535155,139.22817504882812,52.06403512784157,-0.9704242631743512,0,,,,,,0
2021-10-11 04:00:00,138.97390954077832,139.9318687709035,137.98628048365686,138.02703857421875,16584000,0.0,0.0,135.7747329711914,139.30027618408204,48.44841688088096,-0.8462145322587276,0,,,,,,0
2021-10-12 04:00:00,138.8123854046612,138.86955595447264,135.44490501999917,135.90516662597656,22536000,0.0,0.0,135.82732238769532,139.31466033935547,42.05447679258157,-0.9085218838825426,0,,,,,,0
2021-10-13 04:00:00,136.93603645910213,137.73131229984912,136.1671085200007,137.08514404296875,16380000,0.0,0.0,136.16322479248046,139.34686889648438,42.698792622271895,-0.8528554066324716,0,,,,,,0
2021-10-14 04:00:00,139.12500610366908,140.81447221119504,138.51563699515097,140.57638549804688,21426000,0.0,0.0,136.97305908203126,139.45390228271484,47.93713723494909,-0.5210193279644386,0,,,,,,0
2021-10-15 04:00:00,141.3597365539221,141.3597365539221,140.23094816989584,140.8378448486328,21250000,0.0,0.0,137.4912307739258,139.54804290771483,50.30286514272279,-0.2342390978733419,0,,,,,,0
2021-10-18 04:00:00,140.37906692709558,142.15376565666742,140.37906692709558,142.11573791503906,16564000,0.0,0.0,138.4053466796875,139.66583282470702,63.72072294383865,0.0950558466449535,0,,,,,,0
2021-10-19 04:00:00,142.44478516306327,143.25545709841572,142.2504295851187,142.97215270996094,15316000,0.0,0.0,139.1653274536133,139.78154541015624,69.46388144386854,0.4202851931229077,0,,,,,,0
2021-10-20 04:00:00,143.3703009677632,143.39540504335093,141.07345249068075,141.57347106933594,17940000,0.0,0.0,139.66843872070314,139.8674053955078,69.02620293067325,0.5587291919019606,0,,,,,,0
2021-10-21 04:00:00,141.3517898259822,142.00540587668473,140.8000614293193,141.9368133544922,14850000,0.0,0.0,140.02581634521485,139.96862396240235,64.89187039932736,0.689813997830754,0,,,,,,0
2021-10-22 04:00:00,139.5216459505683,140.72201492604475,136.35994369314264,137.80584716796875,30182000,0.0,0.0,139.88356018066406,139.97330596923828,60.718502790814824,0.4551188765100562,0,,,,,,0
2021-10-25 04:00:00,137.99027215147086,138.3832305541192,135.940459994369,137.95298767089844,21082000,0.0,0.0,139.87615509033202,139.98060272216796,56.36051691963315,0.2777920964895486,0,,,,,,0
2021-10-26 04:00:00,139.77513569299316,140.00724594729445,138.1840837596565,138.84664916992188,28258000,0.0,0.0,140.17030334472656,139.99563293457032,55.757827631960225,0.2069843730737659,0,,,,,,0
2021-10-27 04:00:00,139.0758034067037,148.23684829772566,139.0758034067037,145.562255859375,51850000,0.0,0.0,141.01801452636718,140.1770947265625,64.45336097744482,0.6848673527690607,0,,,,,,0
2021-10-28 04:00:00,146.42860281128938,146.55336474801925,143.90809314823116,145.26551818847656,32418000,0.0,0.0,141.48692779541017,140.36714447021484,62.4034740561838,1.027800957384386,0,,,,,,0
2021-10-29 04:00:00,144.66011275951587,147.7348382346666,144.30870126051084,147.39434814453125,28954000,0.0,0.0,142.142578125,140.59294189453124,68.53897770717948,1.4545894935929482,0,,,,,,0
2021-11-01 04:00:00,147.28949895299627,147.52262556870747,142.73109925747593,142.92445373535156,32272000,0.0,0.0,142.22344970703125,140.69905151367186,62.71064396514088,1.4158186845500893,0,,,,,,0
2021-11-02 04:00:00,143.95372027855845,146.05234498631833,143.78631933839208,145.0010986328125,21150000,0.0,0.0,142.4263442993164,140.79375885009765,63.883491923820905,1.534966291113932,0,,,,,,0
2021-11-03 04:00:00,145.41066638218564,146.04242448936253,144.19638752805406,145.92262268066406,17886000,0.0,0.0,142.86125946044922,140.88106994628907,60.30548406547347,1.684334952026887,0,,,,,,0
2021-11-04 04:00:00,146.33018947580572,149.0639396755422,145.76852564415267,147.80442810058594,24700000,0.0,0.0,143.4480209350586,140.99505249023437,62.63933213592039,1.932282512427946,0,,,,,,0
2021-11-05 04:00:00,148.47096912954314,149.6810309991204,147.77360677599506,148.359130859375,20408000,0.0,0.0,144.50334930419922,141.13657135009765,61.63251590218119,2.1487729007660334,0,,,,,,0
2021-11-08 05:00:00,149.1136300943001,150.1420172178661,148.2388252771209,148.46896362304688,18388000,0.0,0.0,145.55494689941406,141.23202362060547,60.534579332117985,2.302662024904862,0,,,,,,0
2021-11-09 05:00:00,148.8611349337028,149.4898895269132,146.63536703341745,148.3665771484375,16876000,0.0,0.0,146.50693969726564,141.30715698242187,63.69960346840518,2.3888216823108337,0,,,,,,0
2021-11-10 05:00:00,147.13516456099222,147.82133249373683,144.46627528186607,145.7595977783203,22708000,0.0,0.0,146.52667388916015,141.3302993774414,57.06961765990661,2.221138482009166,0,,,,,,0
2021-11-11 05:00:00,146.23773159345805,147.62473540965163,145.82767817901606,145.880859375,12464000,0.0,0.0,146.5882080078125,141.34831268310546,67.53378508221468,2.074123925587628,0,,,,,,0
2021-11-12 05:00:00,146.95793901546048,148.97395514222882,145.58857643967335,148.76121520996094,17048000,0.0,0.0,146.72489471435546,141.45620086669922,70.97852059740958,2.165076816358635,0,,,,,,0
2021-11-15 05:00:00,149.11364747854304,149.58783385283368,147.77410623822422,148.50526428222656,16248000,0.0,0.0,147.28297576904296,141.54791564941405,69.22302753413601,2.1912452258174255,0,,,,,,0
2021-11-16 05:00:00,148.2890381612862,148.94712888481112,147.47339094714803,148.19509887695312,17254000,0.0,0.0,147.60237579345704,141.61863525390626,57.03326642981408,2.1620335459035687,0,,,,,,0
2021-11-17 05:00:00,148.34720345360168,148.741860718999,147.68513851153094,148.18118286132812,15290000,0.0,0.0,147.82823181152344,141.70171142578124,57.90828130289784,2.113398233660206,0,,,,,,0
2021-11-18 05:00:00,148.26469837184902,150.71414318437468,148.11807843787616,149.81846618652344,26658000,0.0,0.0,148.02963562011718,141.81693695068358,56.75516394774014,2.181818829967625,0,,,,,,0
2021-11-19 05:00:00,150.10773237822403,150.95271574714045,149.0018031705206,149.06642150878906,19766000,0.0,0.0,148.1003646850586,141.9766177368164,71.58886123744958,2.150568509990734,0,,,,,,0
2021-11-22 05:00:00,149.25457398214286,149.85376503200752,146.1368450062156,146.2094268798828,24608000,0.0,0.0,147.8744110107422,142.04846130371095,54.02636414573802,1.8736683343696825,0,,,,,,0
