Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_Short,SMA_Long,RSI,MACD,Signal
2020-01-17 00:00:00-05:00,94.29450225830078,94.33200073242188,92.86250305175781,93.23600006103516,79946000,0.0,0.0,94.25670013427734,,,-0.3421931261466966,-0.17991009245912573
2020-01-21 00:00:00-05:00,93.25,94.7135009765625,93.0,94.5999984741211,74156000,0.0,0.0,94.20230026245117,,,-0.2764372549280125,-0.1992155249529031
2020-01-22 00:00:00-05:00,94.80449676513672,95.125,94.16699981689453,94.37300109863281,64326000,0.0,0.0,94.10530014038086,,47.29725081074657,-0.239876892844876,-0.2073477985312977
2020-01-23 00:00:00-05:00,94.25550079345703,94.4990005493164,93.63800048828125,94.22899627685547,49692000,0.0,0.0,94.0683494567871,,46.60944278754922,-0.21998665884350999,-0.20987557059374018
2020-01-24 00:00:00-05:00,94.56849670410156,94.74949645996094,92.37200164794922,93.08200073242188,75324000,0.0,0.0,93.87129974365234,,46.633011816197964,-0.2933943917734041,-0.22657933482967296
2020-01-27 00:00:00-05:00,91.0,92.05000305175781,90.76699829101562,91.41699981689453,70570000,0.0,0.0,93.59720001220703,,31.671132836214028,-0.4803846328656931,-0.277340394436877
2020-01-28 00:00:00-05:00,92.0250015258789,92.90550231933594,91.5009994506836,92.6624984741211,56160000,0.0,0.0,93.40694961547851,,38.04788073292751,-0.5220564715169047,-0.3262836098528826
2020-01-29 00:00:00-05:00,93.19999694824219,93.73750305175781,92.7509994506836,92.9000015258789,41760000,0.0,0.0,93.34974975585938,,42.06790448962606,-0.5298098740633321,-0.3669888626949725
2020-01-30 00:00:00-05:00,92.9000015258789,93.64350128173828,92.53050231933594,93.53399658203125,126548000,0.0,0.0,93.39304962158204,,43.02576814208535,-0.47927165364095003,-0.389445420884168
2020-01-31 00:00:00-05:00,102.57350158691406,102.78600311279297,100.1135025024414,100.43599700927734,311346000,0.0,0.0,94.04694900512695,,68.58054709049952,0.11637253209582354,-0.2882818302881697
2020-02-03 00:00:00-05:00,100.52999877929688,102.42500305175781,100.01249694824219,100.20999908447266,117834000,0.0,0.0,94.74434890747071,,66.88803605575988,0.563690820000943,-0.1178873002303472
2020-02-04 00:00:00-05:00,101.49400329589844,102.98999786376953,100.76850128173828,102.4834976196289,105786000,0.0,0.0,95.53269882202149,,75.18092282686881,1.0890917455800775,0.12350850893173773
2020-02-05 00:00:00-05:00,103.5510025024414,103.5510025024414,101.5999984741211,101.99349975585938,87524000,0.0,0.0,96.29474868774415,,74.68425631550903,1.449231196766405,0.3886530464986712
2020-02-06 00:00:00-05:00,102.0510025024414,102.81500244140625,101.23999786376953,102.5114974975586,63660000,0.0,0.0,97.12299880981445,,74.28740436094722,1.7561980373839248,0.6621620446757219
2020-02-07 00:00:00-05:00,102.09950256347656,104.92649841308594,101.90499877929688,103.96399688720703,101906000,0.0,0.0,98.21119842529296,,78.95391637887225,2.0925543676700755,0.9482405092745927
2020-02-10 00:00:00-05:00,104.25050354003906,106.77999877929688,104.24800109863281,106.69550323486328,101124000,0.0,0.0,99.73904876708984,,80.4006550385813,2.5501325759104816,1.2686189226017706
2020-02-11 00:00:00-05:00,107.54499816894531,109.29750061035156,106.80000305175781,107.54000091552734,114920000,0.0,0.0,101.22679901123047,,82.09742015468582,2.946940017565936,1.6042831415946037
2020-02-12 00:00:00-05:00,108.16000366210938,109.01249694824219,107.7645034790039,108.0,66686000,0.0,0.0,102.73679885864257,,83.06047801423895,3.260940760444072,1.9356146653644974
2020-02-13 00:00:00-05:00,107.24949645996094,108.51399993896484,107.0999984741211,107.49349975585938,60636000,0.0,0.0,104.13274917602538,,85.69589596520483,3.429386442534579,2.2343690207985136
2020-02-14 00:00:00-05:00,107.78399658203125,107.9520034790039,106.29450225830078,106.74349975585938,52124000,0.0,0.0,104.7634994506836,,89.76469475085246,3.462449168474052,2.4799850503336214
2020-02-18 00:00:00-05:00,106.2509994506836,108.30349731445312,106.20549774169922,107.78350067138672,58912000,0.0,0.0,105.520849609375,,89.65437623898667,3.531857939397753,2.6903596281464477
2020-02-19 00:00:00-05:00,108.38999938964844,109.25499725341797,108.05599975585938,108.51100158691406,51224000,0.0,0.0,106.12360000610352,,89.91359773536882,3.6040231983185436,2.873092342180867
2020-02-20 00:00:00-05:00,108.65350341796875,108.8395004272461,106.37249755859375,107.65499877929688,62626000,0.0,0.0,106.68974990844727,,85.69876196890688,3.5512063173973445,3.0087151372241627
2020-02-21 00:00:00-05:00,107.10749816894531,107.22750091552734,104.4000015258789,104.79850006103516,92926000,0.0,0.0,106.91845016479492,,63.86462278562041,3.241487138952209,3.0552695375697723
2020-02-24 00:00:00-05:00,100.15899658203125,101.96499633789062,99.39849853515625,100.4645004272461,130940000,0.0,0.0,106.56850051879883,,50.641368272823975,2.6161574740681033,2.9674471248694387
2020-02-25 00:00:00-05:00,101.32099914550781,101.7300033569336,97.9209976196289,98.63700103759766,124382000,0.0,0.0,105.76265029907226,,40.08353802167992,1.9506296374596843,2.764083627387488
2020-02-26 00:00:00-05:00,98.51399993896484,100.7334976196289,98.02249908447266,98.97949981689453,104492000,0.0,0.0,104.90660018920899,,42.17020917311038,1.4342971366139778,2.498126329232786
2020-02-27 00:00:00-05:00,96.71900177001953,98.75,94.13800048828125,94.21499633789062,162880000,0.0,0.0,103.52809982299804,,32.342991568650575,0.6333435078643106,2.125169764959091
2020-02-28 00:00:00-05:00,90.73149871826172,94.48799896240234,90.55650329589844,94.1875,189620000,0.0,0.0,102.1974998474121,,27.849661355690444,-0.003595293840973568,1.699416753199078
2020-03-02 00:00:00-05:00,95.32450103759766,97.72550201416016,93.5,97.69750213623047,135234000,0.0,0.0,101.29290008544922,,30.308134436562852,-0.2225802781120052,1.3150173469368616
2020-03-03 00:00:00-05:00,98.76850128173828,99.81649780273438,94.40450286865234,95.44950103759766,150690000,0.0,0.0,100.05950012207032,,25.07165189793372,-0.5709409058151635,0.9378256963864566
2020-03-04 00:00:00-05:00,97.32849884033203,98.9000015258789,96.0999984741211,98.79149627685547,95458000,0.0,0.0,99.08754959106446,,33.03049142777445,-0.5707686616438963,0.636106824780386
2020-03-05 00:00:00-05:00,96.6500015258789,98.03600311279297,95.5,96.20149993896484,94964000,0.0,0.0,97.94219970703125,,30.674970145445798,-0.7707386208098939,0.3547377356623301
2020-03-06 00:00:00-05:00,93.75,95.54350280761719,93.4749984741211,95.05449676513672,105472000,0.0,0.0,96.96779937744141,,30.263729780351852,-1.0101257238144399,0.08176504376697609
2020-03-09 00:00:00-04:00,88.69300079345703,93.13849639892578,88.06449890136719,90.03050231933594,156264000,0.0,0.0,95.9243995666504,,23.579482812455637,-1.5869428033398378,-0.2519765256543867
2020-03-10 00:00:00-04:00,93.54399871826172,94.7135009765625,90.90850067138672,94.59100341796875,142666000,0.0,0.0,95.5197998046875,,31.405288681832772,-1.6569795409307488,-0.5329771287096592
2020-03-11 00:00:00-04:00,92.89250183105469,93.56600189208984,90.07499694824219,91.04299926757812,112496000,0.0,0.0,94.72614974975586,,29.29813819318599,-1.9760003411720959,-0.8215817712021466
2020-03-12 00:00:00-04:00,86.0989990234375,88.25,83.75,83.83049774169922,226924000,0.0,0.0,93.68769989013671,,26.42879196956339,-2.778783137258401,-1.2130220444133974
2020-03-13 00:00:00-04:00,87.75,89.31549835205078,84.03099822998047,89.25,176194000,0.0,0.0,93.19394989013672,97.46510955810547,37.693547946877636,-2.9437520066096283,-1.5591680368526437
2020-03-16 00:00:00-04:00,82.07550048828125,87.97250366210938,81.30149841308594,84.4574966430664,178346000,0.0,0.0,91.86994934082031,97.25624954223633,35.39054020231646,-3.4217620494565892,-1.931686839373433
2020-03-17 00:00:00-04:00,88.77349853515625,92.88899993896484,84.46199798583984,90.39199829101562,218342000,0.0,0.0,91.36419906616212,97.18911956787109,42.066314494177426,-3.283869364107616,-2.20212334432027
2020-03-18 00:00:00-04:00,87.5,92.08300018310547,87.25,91.5,192904000,0.0,0.0,90.63504943847656,97.11623962402344,47.30996740756329,-3.0500231710051793,-2.371703309657252
2020-03-19 00:00:00-04:00,93.0,97.25,91.63249969482422,94.04650115966797,207998000,0.0,0.0,90.41954956054687,97.09030960083008,49.86693956978591,-2.6289125491878025,-2.4231451575633622
2020-03-20 00:00:00-04:00,96.31549835205078,97.8499984741211,91.0364990234375,92.30449676513672,196358000,0.0,0.0,90.14454956054688,97.04442947387696,44.73493688377552,-2.407986770983655,-2.4201134802474207
2020-03-23 00:00:00-04:00,91.38749694824219,95.97000122070312,90.5999984741211,95.1415023803711,156170000,0.0,0.0,90.6556495666504,97.04620956420898,49.702727046728334,-1.9811414908792813,-2.3323190823737927
2020-03-24 00:00:00-04:00,97.57499694824219,97.75,95.01699829101562,97.00499725341797,142942000,0.0,0.0,90.89704895019531,97.10314956665039,48.22505641828271,-1.475486577951827,-2.1609525814893997
2020-03-25 00:00:00-04:00,96.03450012207031,97.51300048828125,94.28900146484375,94.29199981689453,129582000,0.0,0.0,91.22194900512696,97.09768951416015,48.10747645177506,-1.2789249849484179,-1.9845470621812036
2020-03-26 00:00:00-04:00,95.0999984741211,97.82450103759766,94.4645004272461,97.77449798583984,124426000,0.0,0.0,92.61634902954101,97.18373947143554,52.57653892328777,-0.8325429714264772,-1.7541462440302584
2020-03-27 00:00:00-04:00,96.54299926757812,96.989501953125,94.99600219726562,95.00499725341797,107758000,0.0,0.0,93.19184875488281,97.22181945800781,54.922365300947234,-0.6942546378184176,-1.5421679227878904
2020-03-30 00:00:00-04:00,96.1415023803711,98.68150329589844,95.61699676513672,98.19750213623047,122522000,0.0,0.0,94.56584930419922,97.30782943725586,53.66800963235558,-0.3233245893505057,-1.2983992561004134
2020-03-31 00:00:00-04:00,98.21749877929688,99.6510009765625,97.20050048828125,97.48600006103516,102472000,0.0,0.0,95.27524948120117,97.39282943725586,56.95412631900358,-0.08578326860802576,-1.055876058601936
2020-04-01 00:00:00-04:00,96.64849853515625,97.24800109863281,94.6500015258789,95.38500213623047,82438000,0.0,0.0,95.66374969482422,97.40852951049804,64.01785803539397,-0.06629878318328508,-0.8579606035182059
2020-04-02 00:00:00-04:00,95.08200073242188,96.37650299072266,94.5,95.94149780273438,86720000,0.0,0.0,95.85324935913086,97.43989944458008,59.204132030540656,-0.0058848023096516044,-0.6875454432764951
2020-04-03 00:00:00-04:00,95.55750274658203,96.31649780273438,94.4574966430664,95.32949829101562,72198000,0.0,0.0,96.15574951171875,97.46190948486328,66.89773032075468,-0.007305321906912354,-0.5514974190025786
2020-04-06 00:00:00-04:00,96.80000305175781,99.9260025024414,96.5009994506836,99.87950134277344,115464000,0.0,0.0,96.62954940795899,97.59785949707032,65.40904132171599,0.35462819332842344,-0.3702722965363783
2020-04-07 00:00:00-04:00,100.85549926757812,101.78600311279297,99.88099670410156,100.58000183105469,102280000,0.0,0.0,96.98704986572265,97.78111953735352,64.94502607676208,0.690033371642599,-0.15821116290058282
2020-04-08 00:00:00-04:00,101.05000305175781,102.19999694824219,100.55750274658203,102.1500015258789,79546000,0.0,0.0,97.7728500366211,97.97086959838867,63.78075799086284,1.070193719234922,0.08746981352651814
2020-04-09 00:00:00-04:00,102.21499633789062,102.6500015258789,100.88300323486328,102.13800048828125,92930000,0.0,0.0,98.20920028686524,98.15562957763672,67.76828742756672,1.3548868578623257,0.34095322239367964
2020-04-13 00:00:00-04:00,102.0,109.0,101.9000015258789,108.44349670410156,134334000,0.0,0.0,99.5530502319336,98.45381958007812,71.3583780402741,2.065499278757059,0.6858624336663556
2020-04-14 00:00:00-04:00,110.02349853515625,114.5999984741211,109.31050109863281,114.16600036621094,161744000,0.0,0.0,101.14990005493163,98.7284196472168,74.51641881689126,3.0552044672758285,1.1597308403882503
2020-04-15 00:00:00-04:00,112.88400268554688,116.66850280761719,112.25,115.38400268554688,137332000,0.0,0.0,102.93970031738282,99.03189971923828,81.47683776403943,3.892959948515042,1.7063766620136087
2020-04-16 00:00:00-04:00,117.30000305175781,123.05000305175781,116.75,120.40950012207031,240764000,0.0,0.0,105.4421501159668,99.3904197692871,82.2923489898406,4.905851247003298,2.346271579011547
2020-04-17 00:00:00-04:00,118.61650085449219,120.0,115.8010025024414,118.75,158600000,0.0,0.0,107.72300033569336,99.72554977416992,84.98394066261993,5.511138137824631,2.9792448907741638
2020-04-20 00:00:00-04:00,119.49749755859375,122.2490005493164,119.30249786376953,119.68049621582031,115414000,0.0,0.0,110.15810012817383,100.06892974853515,83.91159776525548,5.996788384170898,3.5827535894535107
2020-04-21 00:00:00-04:00,120.83049774169922,121.41549682617188,113.98300170898438,116.40599822998047,149534000,0.0,0.0,111.81074981689453,100.31776977539063,77.63012290196053,6.0477306081168365,4.075748993186176
2020-04-22 00:00:00-04:00,118.44999694824219,119.69999694824219,117.55000305175781,118.17449951171875,84244000,0.0,0.0,113.57019958496093,100.54734970092774,83.6073807267722,6.159799625328631,4.4925591196146675
2020-04-23 00:00:00-04:00,119.9990005493164,121.21099853515625,119.10399627685547,119.97250366210938,101332000,0.0,0.0,115.35244979858399,100.79599975585937,84.18642229683675,6.320836370180089,4.858214569727752
2020-04-24 00:00:00-04:00,120.8499984741211,121.02149963378906,119.0999984741211,120.51100158691406,76498000,0.0,0.0,117.18974990844727,101.04621978759765,85.89818831390029,6.41792953612871,5.170157563007944
2020-04-27 00:00:00-04:00,122.16000366210938,122.24400329589844,118.1500015258789,118.80000305175781,112912000,0.0,0.0,118.22540054321288,101.27234985351562,79.34821918845739,6.284370970621524,5.39300024453066
2020-04-28 00:00:00-04:00,118.6050033569336,118.67500305175781,115.30000305175781,115.7040023803711,105388000,0.0,0.0,118.3792007446289,101.45155990600585,71.83656042280464,5.8611398931406455,5.486628174252657
2020-04-29 00:00:00-04:00,116.50050354003906,119.59449768066406,115.5,118.635498046875,91832000,0.0,0.0,118.70435028076172,101.66859985351563,72.90193465702112,5.696606482264016,5.528623835854929
2020-04-30 00:00:00-04:00,120.99199676513672,123.75,119.80049896240234,123.69999694824219,190692000,0.0,0.0,119.03339996337891,101.97237976074219,76.26693443782742,5.906785557244518,5.604256180132847
2020-05-01 00:00:00-04:00,116.83999633789062,118.12200164794922,112.90950012207031,114.302001953125,195452000,0.0,0.0,118.5886001586914,102.10531982421875,56.63680467853564,5.254444370712832,5.534293818248845
2020-05-04 00:00:00-04:00,112.81900024414062,116.3489990234375,112.81900024414062,115.79949951171875,97318000,0.0,0.0,118.20050048828125,102.32533981323242,52.04640242785796,4.8029296352756745,5.38802098165421
2020-05-05 00:00:00-04:00,117.0,117.55000305175781,115.35649871826172,115.88999938964844,64850000,0.0,0.0,118.14890060424804,102.63384979248048,50.65232692317529,4.401663896801907,5.19074956468375
2020-05-06 00:00:00-04:00,116.47200012207031,117.87249755859375,116.0,117.56300354003906,62356000,0.0,0.0,118.08775100708007,103.0123698425293,45.98309760649912,4.170579516583814,4.986715555063763
2020-05-07 00:00:00-04:00,118.73899841308594,118.80000305175781,117.15550231933594,118.38050079345703,67928000,0.0,0.0,117.92855072021484,103.40038986206055,49.46587929143287,4.007215985157586,4.790815641082528
2020-05-08 00:00:00-04:00,118.60700225830078,119.36199951171875,117.8499984741211,118.98049926757812,64132000,0.0,0.0,117.77550048828125,103.8956999206543,48.978374726137616,3.881421461489623,4.608936805163947
2020-05-11 00:00:00-04:00,118.73500061035156,120.9834976196289,118.60549926757812,120.44999694824219,65184000,0.0,0.0,117.94049987792968,104.42094985961914,56.23035731035409,3.855856661500866,4.458320776431331
2020-05-12 00:00:00-04:00,120.59249877929688,120.94999694824219,117.75,117.84750366210938,61498000,0.0,0.0,118.15485000610352,104.82394989013672,49.50883793760523,3.5842795713167277,4.283512535408411
2020-05-13 00:00:00-04:00,118.33999633789062,120.38500213623047,116.88999938964844,118.39600372314453,95658000,0.0,0.0,118.13090057373047,105.28287994384766,47.53967700216248,3.374413997593308,4.10169282784539
2020-05-14 00:00:00-04:00,118.05049896240234,119.56849670410156,117.6604995727539,119.44249725341797,72962000,0.0,0.0,117.70515060424805,105.6958999633789,48.35849431226149,3.25501550780227,3.9323573638367666
2020-05-15 00:00:00-04:00,118.4260025024414,120.55000305175781,117.81849670410156,120.48899841308594,84700000,0.0,0.0,118.32385025024413,106.18164993286133,52.64882500716707,3.2078570626369043,3.7874573035967942
2020-05-18 00:00:00-04:00,120.21749877929688,121.6500015258789,119.20050048828125,121.31300354003906,87144000,0.0,0.0,118.87520065307618,106.70682006835938,59.47147142814076,3.2000853899407957,3.669982920865595
2020-05-19 00:00:00-04:00,121.49150085449219,124.25,121.44850158691406,122.46649932861328,86410000,0.0,0.0,119.53285064697266,107.35554000854492,56.882373403677036,3.2495450210772105,3.585895340907918
2020-05-20 00:00:00-04:00,123.89350128173828,125.00050354003906,123.3635025024414,124.89700317382812,79962000,0.0,0.0,120.26625061035156,107.9616600036621,52.3752024827795,3.4451499388670186,3.5577462604997385
2020-05-21 00:00:00-04:00,125.0,126.27249908447266,122.12699890136719,122.33699798583984,102288000,0.0,0.0,120.66190032958984,108.58753997802734,71.88180584014584,3.3549237490466766,3.5171817582091265
2020-05-22 00:00:00-04:00,122.75050354003906,123.49250030517578,121.50650024414062,121.84400177001953,57342000,0.0,0.0,120.94825057983398,109.34781005859375,67.41380303224125,3.2066736315545086,3.4550801328782033
2020-05-26 00:00:00-04:00,122.9000015258789,123.0999984741211,120.7030029296875,121.09300231933594,71364000,0.0,0.0,121.01255111694336,109.98467010498047,64.43995744882679,2.9940711772647433,3.3628783417555113
2020-05-27 00:00:00-04:00,120.24949645996094,120.67900085449219,116.5,120.51950073242188,101138000,0.0,0.0,121.27975082397461,110.70591018676758,58.738507304902676,2.7476324192239048,3.23982915724919
2020-05-28 00:00:00-04:00,119.21649932861328,121.84850311279297,118.9114990234375,120.05500030517578,63804000,0.0,0.0,121.44565048217774,111.29917022705078,55.05479016678873,2.486187404691094,3.089100806737571
2020-05-29 00:00:00-04:00,120.7969970703125,122.11849975585938,119.91000366210938,122.11849975585938,70198000,0.0,0.0,121.71325073242187,111.91154022216797,58.7036160813667,2.4176285898872436,2.954806363367506
2020-06-01 00:00:00-04:00,122.4000015258789,123.84649658203125,122.20850372314453,123.552001953125,58578000,0.0,0.0,122.01955108642578,112.50165023803712,58.620992351521295,2.4507165474166754,2.85398840017734
2020-06-02 00:00:00-04:00,123.3499984741211,123.67649841308594,122.2655029296875,123.62049865722656,50598000,0.0,0.0,122.25030059814453,113.12797027587891,68.6743699345502,2.454175891706626,2.774025898483197
2020-06-03 00:00:00-04:00,123.40049743652344,124.4000015258789,123.05850219726562,123.91999816894531,53420000,0.0,0.0,122.39565048217773,113.70354019165039,68.16147547110558,2.4528100866953366,2.709782736125625
2020-06-04 00:00:00-04:00,123.87149810791016,125.37699890136719,122.50050354003906,123.02999877929688,58974000,0.0,0.0,122.20895004272461,114.22404022216797,61.91741715331927,2.352790657535664,2.6383843204076327
2020-06-05 00:00:00-04:00,122.22550201416016,124.43250274658203,121.85649871826172,124.1500015258789,66128000,0.0,0.0,122.39025039672852,114.82120025634765,62.102483524299295,2.3369603762115787,2.578099531568422
2020-06-08 00:00:00-04:00,125.01000213623047,126.5,124.36699676513672,126.2030029296875,79414000,0.0,0.0,122.8261505126953,115.38977035522461,64.95046539575434,2.461697898826017,2.554819205019941
2020-06-09 00:00:00-04:00,126.47200012207031,131.32150268554688,126.25,130.04299926757812,103520000,0.0,0.0,123.72115020751953,116.09053039550781,69.8957437200407,2.837697683967349,2.611394900809423
2020-06-10 00:00:00-04:00,132.25,136.11749267578125,131.31300354003906,132.37249755859375,98920000,0.0,0.0,124.90644989013671,116.77403030395507,69.73519580348028,3.285774898572569,2.7462709003620525
2020-06-11 00:00:00-04:00,130.1750030517578,133.56900024414062,126.8115005493164,127.89800262451172,116002000,0.0,0.0,125.69075012207031,117.3822703552246,63.33319187202337,3.2424480503328255,2.845506330356207
2020-06-12 00:00:00-04:00,130.0605010986328,131.07400512695312,125.1675033569336,127.2509994506836,108722000,0.0,0.0,126.20400009155273,118.01959030151367,62.86890425485553,3.119938750234681,2.900392814331902
2020-06-15 00:00:00-04:00,126.33000183105469,129.1999969482422,125.4000015258789,128.63400268554688,77302000,0.0,0.0,126.71220016479492,118.67344039916992,67.42375364811286,3.098725867181244,2.9400594249017704
2020-06-16 00:00:00-04:00,131.0,131.0,128.8000030517578,130.7635040283203,71712000,0.0,0.0,127.4265007019043,119.38212051391602,72.08140126156694,3.21666772270612,2.9953810844626405
2020-06-17 00:00:00-04:00,132.375,132.75,131.59100341796875,132.0489959716797,59186000,0.0,0.0,128.23940048217773,120.02551040649413,74.96981373621922,3.374961494194949,3.0712971664091024
2020-06-18 00:00:00-04:00,132.35049438476562,132.98199462890625,131.8054962158203,132.69900512695312,49756000,0.0,0.0,129.20630111694337,120.66789047241211,73.4045727424371,3.5123723133696103,3.159512195801204
2020-06-19 00:00:00-04:00,133.9040069580078,134.8715057373047,132.9499969482422,133.75050354003906,115540000,0.0,0.0,130.16635131835938,121.29990051269532,72.94737788984199,3.6638835429592405,3.2603864652328114
2020-06-22 00:00:00-04:00,134.22500610351562,135.75,133.4499969482422,135.6909942626953,64176000,0.0,0.0,131.11515045166016,121.9709603881836,75.04928780468033,3.8956322443828384,3.387435621062817
2020-06-23 00:00:00-04:00,136.30099487304688,139.15550231933594,135.90199279785156,138.2205047607422,84634000,0.0,0.0,131.93290100097656,122.5665005493164,77.1630021267876,4.2345913835830515,3.556866773566864
2020-06-24 00:00:00-04:00,139.0,139.8000030517578,136.0500030517578,136.72000122070312,90532000,0.0,0.0,132.3676513671875,123.01758056640625,75.41397402029406,4.332201920975166,3.7119338030485247
2020-06-25 00:00:00-04:00,136.9774932861328,137.81149291992188,135.60699462890625,137.72900390625,59374000,0.0,0.0,133.35075149536132,123.46448059082032,75.31223112028887,4.439797833494367,3.8575066091376935
2020-06-26 00:00:00-04:00,138.7530059814453,139.1284942626953,134.39999389648438,134.64349365234375,130016000,0.0,0.0,134.09000091552736,123.74916046142579,65.15048432271236,4.227363068535482,3.931477901017251
2020-06-29 00:00:00-04:00,134.50050354003906,134.83999633789062,131.50399780273438,134.0189971923828,84468000,0.0,0.0,134.62850036621094,124.05454040527344,58.06817281063755,3.9629331154963268,3.9377689439130665
2020-06-30 00:00:00-04:00,134.2534942626953,138.48150634765625,133.75149536132812,137.9409942626953,75394000,0.0,0.0,135.34624938964845,124.41975036621093,60.61373078001412,4.023462883077514,3.9549077317459562
2020-07-01 00:00:00-04:00,137.89950561523438,144.75,137.6999969482422,143.93499755859375,127268000,0.0,0.0,136.53484954833985,124.97033035278321,78.89338127451366,4.5031891703643225,4.064564019469629
2020-07-02 00:00:00-04:00,145.60049438476562,147.7779998779297,143.55499267578125,144.51499938964844,131868000,0.0,0.0,137.71644897460936,125.4971403503418,81.17931585449568,4.87399265638129,4.226449746851961
2020-07-06 00:00:00-04:00,146.74850463867188,152.99400329589844,146.5,152.8520050048828,137612000,0.0,0.0,139.62659912109376,126.15473037719727,84.95768694195814,5.77402440924655,4.535964679330879
2020-07-07 00:00:00-04:00,152.92750549316406,153.4774932861328,149.5,150.00599670410156,105150000,0.0,0.0,141.05809936523437,126.74463027954101,77.21284731513211,6.186344642805182,4.86604067202574
2020-07-08 00:00:00-04:00,151.1304931640625,154.19850158691406,150.6215057373047,154.0554962158203,100752000,0.0,0.0,142.6415985107422,127.44974014282226,78.86511979415596,6.761924904872217,5.245217518595036
2020-07-09 00:00:00-04:00,155.79949951171875,159.69400024414062,153.6999969482422,159.13150024414062,127774000,0.0,0.0,144.88274841308595,128.31829010009767,81.06377301432002,7.540742526644038,5.704322520204837
2020-07-10 00:00:00-04:00,159.58799743652344,160.75,156.78500366210938,160.0,109720000,0.0,0.0,147.10984802246094,129.14558013916016,80.98197186081617,8.134274917084895,6.190312999580849
2020-07-13 00:00:00-04:00,162.55299377441406,167.21449279785156,153.41949462890625,155.1999969482422,154408000,0.0,0.0,149.16549835205078,129.77558013916016,71.57023449288586,8.123688655699368,6.576988130804553
2020-07-14 00:00:00-04:00,154.4499969482422,156.36900329589844,147.5,154.1999969482422,144638000,0.0,0.0,151.18359832763673,130.5735400390625,68.2862954061452,7.943044847996191,6.850199474242881
2020-07-15 00:00:00-04:00,154.01150512695312,154.91749572753906,148.65899658203125,150.44349670410156,115778000,0.0,0.0,152.43384857177733,131.26641998291015,64.93355157917739,7.411331932479641,6.962425965890233
2020-07-16 00:00:00-04:00,148.55299377441406,151.60000610351562,145.9114990234375,149.9949951171875,127884000,0.0,0.0,153.03984832763672,131.94851989746093,63.51236321460389,6.874510211879766,6.9448428150881405
2020-07-17 00:00:00-04:00,150.4499969482422,151.1999969482422,147.42250061035156,148.09849548339844,95226000,0.0,0.0,153.39819793701173,132.55922973632812,65.2209276513683,6.224293676955028,6.800732987461519
2020-07-20 00:00:00-04:00,150.00999450683594,160.0679931640625,149.7010040283203,159.8419952392578,151964000,0.0,0.0,154.09719696044922,133.38845962524414,73.34049223765503,6.580736045479085,6.756733599065033
2020-07-21 00:00:00-04:00,161.62449645996094,162.0290069580078,155.28599548339844,156.9145050048828,122426000,0.0,0.0,154.78804779052734,134.14713973999022,67.463441106067,6.551473881945441,6.715681655641115
2020-07-22 00:00:00-04:00,156.25,157.5,153.26300048828125,154.99549865722656,82084000,0.0,0.0,154.88204803466797,134.83804977416992,61.00579790330471,6.300803886977064,6.632706101908305
2020-07-23 00:00:00-04:00,154.9134979248047,154.9134979248047,148.5,149.32749938964844,113138000,0.0,0.0,153.90164794921876,135.4676496887207,54.34839436222023,5.580457893654,6.422256460257444
2020-07-24 00:00:00-04:00,146.5,151.57899475097656,144.39999389648438,150.44549560546875,112648000,0.0,0.0,152.94619750976562,136.1086395263672,47.49934119334858,5.0416741737238056,6.146140002950716
